frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
1.130000000000000000e+02 1.070000000000000000e+02 3.030000000000000000e+02 7.110000000000000000e+02 4.046999092019336330e-02 1.471963272173205661e-01 3.760513682157484955e-04 8.119576304942702771e-01
1.140000000000000000e+02 1.070000000000000000e+02 3.030000000000000000e+02 7.100000000000000000e+02 3.289931702371470118e-02 1.026370342854231177e-01 4.028590374673728862e-04 8.640607896533947230e-01
1.150000000000000000e+02 1.070000000000000000e+02 3.020000000000000000e+02 7.100000000000000000e+02 6.239329842390233666e-02 5.616003845683775753e-02 1.808172387385768897e-03 8.796384907318741675e-01
1.160000000000000000e+02 1.070000000000000000e+02 3.030000000000000000e+02 7.110000000000000000e+02 2.719754377567797921e-01 5.878739919383164231e-02 3.518479400517820002e-03 6.657186836488707682e-01
1.170000000000000000e+02 1.070000000000000000e+02 3.020000000000000000e+02 7.090000000000000000e+02 2.976226365867966073e-01 6.392478715682592405e-02 4.179178010981325631e-03 6.342733982453961916e-01
1.180000000000000000e+02 1.070000000000000000e+02 3.030000000000000000e+02 7.110000000000000000e+02 6.183549306977663695e-01 1.242644984514167800e-02 1.006350171036144380e-04 3.691179844399883891e-01
1.190000000000000000e+02 1.070000000000000000e+02 3.020000000000000000e+02 7.120000000000000000e+02 8.748934511159975891e-01 1.235510419672539986e-03 1.403932373492844076e-05 1.238569991405949616e-01
1.200000000000000000e+02 1.070000000000000000e+02 3.040000000000000000e+02 7.140000000000000000e+02 8.479058048173062634e-01 3.617592084230888093e-03 3.339483731353645068e-05 1.484432082611495118e-01
1.210000000000000000e+02 1.070000000000000000e+02 3.040000000000000000e+02 7.150000000000000000e+02 8.966500245896210641e-01 2.379059743313456307e-02 3.865844567232505657e-04 7.917279352052095098e-02
1.220000000000000000e+02 1.070000000000000000e+02 3.030000000000000000e+02 7.140000000000000000e+02 8.459836058997449726e-01 9.347048320032219637e-02 6.007778080970096156e-03 5.453813281896276871e-02
1.230000000000000000e+02 1.070000000000000000e+02 3.050000000000000000e+02 7.160000000000000000e+02 9.255858638510136016e-01 5.752260964736909815e-02 2.221142191291062152e-03 1.467038431032607892e-02
1.240000000000000000e+02 1.070000000000000000e+02 3.060000000000000000e+02 7.170000000000000000e+02 9.634985929566529661e-01 1.955785540083087790e-02 3.326471372587336641e-04 1.661090450525750176e-02
1.250000000000000000e+02 1.070000000000000000e+02 3.040000000000000000e+02 7.170000000000000000e+02 9.817161299781870243e-01 5.123437639029218213e-03 8.885353636701797753e-05 1.307157884641667323e-02
1.260000000000000000e+02 1.070000000000000000e+02 3.030000000000000000e+02 7.160000000000000000e+02 9.721195420501448359e-01 2.551619466045710900e-03 2.414170459212016382e-04 2.508742143788820697e-02
1.000000000000000000e+00 1.080000000000000000e+02 4.400000000000000000e+02 9.020000000000000000e+02 7.330552227857779768e-02 2.855367896797914376e-02 1.313013696089659682e-03 8.968277850573532772e-01
2.000000000000000000e+00 1.080000000000000000e+02 4.390000000000000000e+02 9.040000000000000000e+02 4.745540874790987740e-01 2.672115775087339443e-03 8.114187670607047039e-06 5.227656825581433742e-01
3.000000000000000000e+00 1.080000000000000000e+02 4.380000000000000000e+02 9.050000000000000000e+02 4.041132794656105420e-01 2.202110069869943343e-01 4.106010282385606780e-02 3.346156107235391808e-01
4.000000000000000000e+00 1.080000000000000000e+02 4.400000000000000000e+02 9.030000000000000000e+02 7.728520299282035655e-01 1.471841991982475450e-02 1.775561160739002394e-04 2.122519940358978119e-01
5.000000000000000000e+00 1.080000000000000000e+02 4.380000000000000000e+02 9.010000000000000000e+02 9.466989599048110104e-01 2.885027435231220932e-02 5.872472875386414940e-04 2.386351845533804181e-02
6.000000000000000000e+00 1.080000000000000000e+02 4.390000000000000000e+02 9.010000000000000000e+02 7.410578121527280349e-01 2.034543638819146794e-01 3.730285944025376384e-03 5.175753802133178233e-02
7.000000000000000000e+00 1.080000000000000000e+02 4.400000000000000000e+02 8.980000000000000000e+02 5.077449369135141888e-01 3.101063279646520399e-01 2.125105675469587257e-02 1.608976783671378641e-01
8.000000000000000000e+00 1.080000000000000000e+02 4.400000000000000000e+02 8.990000000000000000e+02 4.594428213067587308e-01 9.871800705600586312e-02 6.972158985361674201e-03 4.348670126518738299e-01
9.000000000000000000e+00 1.080000000000000000e+02 4.410000000000000000e+02 9.000000000000000000e+02 7.474364869245503362e-02 2.137498066752951398e-01 6.790568132466047544e-04 7.108274878190030677e-01
1.000000000000000000e+01 1.080000000000000000e+02 4.400000000000000000e+02 9.020000000000000000e+02 1.507391598738615501e-01 2.541898733512892514e-02 2.091829681678672462e-06 8.238397609613276051e-01
1.100000000000000000e+01 1.080000000000000000e+02 4.430000000000000000e+02 9.000000000000000000e+02 9.043108032786372208e-01 2.228948210085043239e-03 9.284663649346602468e-06 9.345096384762845154e-02
1.200000000000000000e+01 1.080000000000000000e+02 4.430000000000000000e+02 9.050000000000000000e+02 7.208976516256972999e-01 5.190355267551766127e-03 1.728231781524080092e-04 2.737391699285986468e-01
1.300000000000000000e+01 1.080000000000000000e+02 4.430000000000000000e+02 9.020000000000000000e+02 5.894853865702750495e-01 2.743833699394815709e-02 5.168046042207788187e-04 3.825594718315560305e-01
1.400000000000000000e+01 1.080000000000000000e+02 4.420000000000000000e+02 9.070000000000000000e+02 7.592851303443104438e-01 5.223725974973593422e-02 2.039649313440430878e-03 1.864379605925129690e-01
1.500000000000000000e+01 1.080000000000000000e+02 4.420000000000000000e+02 9.070000000000000000e+02 6.584035008732579408e-01 2.840527489432604497e-02 6.781449258560078453e-04 3.125130793065600820e-01
1.600000000000000000e+01 1.080000000000000000e+02 4.440000000000000000e+02 9.030000000000000000e+02 8.774892697426543986e-01 1.065960092484050277e-03 1.363141247888102628e-04 1.213084560400728568e-01
1.700000000000000000e+01 1.080000000000000000e+02 4.460000000000000000e+02 9.060000000000000000e+02 7.346042521910597367e-01 5.705162464915243190e-04 5.935168892527490877e-05 2.647658798735234020e-01
1.800000000000000000e+01 1.080000000000000000e+02 4.440000000000000000e+02 9.050000000000000000e+02 7.098155998061056460e-01 9.151259096661690934e-03 2.019955305360046475e-04 2.808311455666966383e-01
1.900000000000000000e+01 1.080000000000000000e+02 4.470000000000000000e+02 9.070000000000000000e+02 1.928292786274231341e-01 5.853073051363665361e-03 1.314343466932493202e-04 8.011862139745201672e-01
2.000000000000000000e+01 1.080000000000000000e+02 4.480000000000000000e+02 9.080000000000000000e+02 8.039237304550113095e-01 8.696194646510679166e-03 5.330372187586918109e-04 1.868470376797190247e-01
2.100000000000000000e+01 1.080000000000000000e+02 4.460000000000000000e+02 9.100000000000000000e+02 6.654485939416479034e-01 1.632242694555633604e-03 1.711268374779960648e-04 3.327480365263184026e-01
2.200000000000000000e+01 1.080000000000000000e+02 4.480000000000000000e+02 9.070000000000000000e+02 6.030876578084353179e-01 1.137372053220356066e-03 7.081095150897766916e-05 3.957041591868355468e-01
2.300000000000000000e+01 1.080000000000000000e+02 4.490000000000000000e+02 9.080000000000000000e+02 7.731911597530115587e-01 2.251439485575398945e-03 1.432189559808172907e-04 2.244141818054320170e-01
2.400000000000000000e+01 1.080000000000000000e+02 4.490000000000000000e+02 9.090000000000000000e+02 7.644884773844450310e-01 2.479748511335425325e-04 1.983489172458996149e-05 2.352437128726966031e-01
2.500000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.090000000000000000e+02 3.890167048225586233e-01 5.218677609229985161e-04 6.098399067769730210e-05 6.104004434258409884e-01
2.600000000000000000e+01 1.080000000000000000e+02 4.510000000000000000e+02 9.100000000000000000e+02 6.988815201027720470e-01 7.961572311736371185e-04 7.371387461221216625e-05 3.002486087914424950e-01
2.700000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.100000000000000000e+02 6.551555414816186973e-01 2.946311057226307529e-03 1.651984085507682279e-05 3.418816276202997217e-01
2.800000000000000000e+01 1.080000000000000000e+02 4.510000000000000000e+02 9.100000000000000000e+02 5.848694238919444066e-01 2.756616945397583063e-03 5.343534632168508069e-05 4.123205238163363817e-01
2.900000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.080000000000000000e+02 3.519009184221770226e-01 1.010834183183910293e-04 1.169387218222619801e-04 6.478810594376822607e-01
3.000000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.090000000000000000e+02 4.438522730210767153e-01 6.997654114450623528e-05 6.087662350491652823e-03 5.499900880872871101e-01
3.100000000000000000e+01 1.080000000000000000e+02 4.510000000000000000e+02 9.090000000000000000e+02 3.488054747928812649e-01 5.684224710700404380e-05 2.144687079401014565e-03 6.489929958806105459e-01
3.200000000000000000e+01 1.080000000000000000e+02 4.520000000000000000e+02 9.090000000000000000e+02 1.824994376566492771e-01 6.227658876054735276e-05 3.115256473638991367e-04 8.171267601072262909e-01
3.300000000000000000e+01 1.080000000000000000e+02 4.510000000000000000e+02 9.100000000000000000e+02 7.840977467119008004e-01 8.497328179230935008e-05 9.921292807606960648e-05 2.157180670782305187e-01
3.400000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.100000000000000000e+02 3.669828881275073451e-01 9.531455767344556532e-05 4.746054416429644008e-04 6.324471918731761066e-01
3.500000000000000000e+01 1.080000000000000000e+02 4.540000000000000000e+02 9.090000000000000000e+02 9.402536399225559505e-01 4.014033611730123880e-04 4.769164871042146287e-04 5.886804022916709150e-02
3.600000000000000000e+01 1.080000000000000000e+02 4.530000000000000000e+02 9.100000000000000000e+02 6.354604165968233964e-01 7.743778181862646460e-04 1.986093233761215132e-02 3.439042732473783226e-01
3.700000000000000000e+01 1.080000000000000000e+02 4.530000000000000000e+02 9.080000000000000000e+02 2.551826152055078345e-01 2.318094697936951595e-04 7.332994739110088034e-03 7.372525805855881798e-01
3.800000000000000000e+01 1.080000000000000000e+02 4.510000000000000000e+02 9.100000000000000000e+02 1.873648785758006974e-01 3.153104147164087446e-04 1.306905292779881288e-02 7.992507580816838875e-01
3.900000000000000000e+01 1.080000000000000000e+02 4.510000000000000000e+02 9.080000000000000000e+02 4.951929751879527442e-01 9.796832419372835180e-03 1.608675758281280233e-01 3.341426165645463020e-01
4.000000000000000000e+01 1.080000000000000000e+02 4.490000000000000000e+02 9.070000000000000000e+02 1.738861917190084594e-01 3.443079948195312129e-03 9.135583236547745178e-02 7.313148959673186900e-01
4.100000000000000000e+01 1.080000000000000000e+02 4.490000000000000000e+02 9.060000000000000000e+02 2.927804296329639816e-02 1.128301372999761460e-04 2.166238230006691523e-01 7.539853038987346379e-01
4.200000000000000000e+01 1.080000000000000000e+02 4.490000000000000000e+02 9.070000000000000000e+02 7.738518578346643972e-02 5.126220789451119619e-04 2.267901478299071474e-02 8.994231773545978692e-01
4.300000000000000000e+01 1.080000000000000000e+02 4.490000000000000000e+02 9.070000000000000000e+02 5.823397767856184348e-01 8.838318193878053975e-04 3.741041013713786861e-02 3.793659812578559776e-01
4.400000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.060000000000000000e+02 6.484388632896356253e-01 2.005914538557904787e-04 7.421697881830878821e-03 3.439388473746776143e-01
4.500000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.080000000000000000e+02 2.845061381623157359e-01 1.797449907736802400e-04 1.684315623864358902e-02 6.984709606082666333e-01
4.600000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.070000000000000000e+02 4.219880341198028462e-01 6.021514050789628471e-05 4.852783569865903651e-04 5.774664723827027668e-01
4.700000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.060000000000000000e+02 1.666711982345687182e-01 3.143508172976308018e-04 1.094728703475599278e-03 8.319197222446581552e-01
4.800000000000000000e+01 1.080000000000000000e+02 4.550000000000000000e+02 9.030000000000000000e+02 2.471954500567238866e-01 5.296423988264233794e-05 1.334176796028260954e-03 7.514174089073653029e-01
4.900000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.080000000000000000e+02 4.015069048335109803e-01 1.424603072875631671e-04 5.288325066754546522e-05 5.982977516085337122e-01
5.000000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.050000000000000000e+02 2.578186839617720993e-01 2.322965434614774531e-04 1.630006876006525544e-04 7.417860188071654370e-01
5.100000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.050000000000000000e+02 6.679355607786987559e-01 1.157547189270160669e-04 8.575046945596951666e-04 3.310911798078144952e-01
5.200000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.040000000000000000e+02 4.430392538913944800e-01 6.914427905893516730e-05 2.023996299537801104e-04 5.566892021995927253e-01
5.300000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.040000000000000000e+02 3.784246646160053240e-01 2.151022748726097011e-04 1.894564679017785719e-02 6.024145863189442895e-01
5.400000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.030000000000000000e+02 2.059227935309564383e-01 5.626719131259833376e-03 9.703175707136112160e-02 6.914187302664225321e-01
5.500000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.030000000000000000e+02 1.472702488049318637e-01 2.285545366081700048e-03 8.587281611580774299e-02 7.645713897131788395e-01
5.600000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.020000000000000000e+02 7.097418217621940251e-01 3.070395195534945183e-04 1.401325602002128842e-03 2.885498131162504420e-01
5.700000000000000000e+01 1.080000000000000000e+02 4.490000000000000000e+02 9.030000000000000000e+02 1.585862395185435592e-01 3.877817814640242074e-04 8.153666235674457766e-03 8.328723124643181430e-01
5.800000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.060000000000000000e+02 1.016618811247756438e-01 9.048630820461619649e-04 3.824066643642719948e-02 8.591925893567512462e-01
5.900000000000000000e+01 1.080000000000000000e+02 4.510000000000000000e+02 9.040000000000000000e+02 4.809533045520760774e-01 8.633022743223106989e-05 3.865949116467780116e-04 5.185737703088447725e-01
6.000000000000000000e+01 1.080000000000000000e+02 4.510000000000000000e+02 9.040000000000000000e+02 7.255330675613868019e-01 7.562433837723891419e-05 9.130299370172886733e-05 2.743000051065342948e-01
6.100000000000000000e+01 1.080000000000000000e+02 4.510000000000000000e+02 9.050000000000000000e+02 1.790687560903658770e-01 3.724967828167193170e-04 1.055892470721180552e-02 8.099998224196055530e-01
6.200000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.070000000000000000e+02 3.799794463595868033e-01 8.601156904438445137e-04 4.176374317248283952e-02 5.773966947774867853e-01
6.300000000000000000e+01 1.080000000000000000e+02 4.490000000000000000e+02 9.060000000000000000e+02 8.441699365630138396e-02 5.377053031778831647e-04 2.334520771787719495e-02 8.917000933226433279e-01
6.400000000000000000e+01 1.080000000000000000e+02 4.490000000000000000e+02 9.070000000000000000e+02 7.822605345797754850e-02 8.710124630486257844e-05 8.580700127759709195e-03 9.131061451679577390e-01
6.500000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.060000000000000000e+02 5.702837433918027665e-01 2.242968618212860701e-04 3.396858214334514217e-04 4.291522739249422624e-01
6.600000000000000000e+01 1.080000000000000000e+02 4.500000000000000000e+02 9.060000000000000000e+02 7.391010107134268203e-01 2.696589008799810377e-03 2.380463382221787566e-04 2.579643539395512497e-01
